timestamp_ns,duration_ns,cpu,utid,thread_name,tid,time_relative_s
904740673702913,44881,7,7164,Blocking Thread,29658,0.092657593
904740673716463,41504,5,7165,Blocking Thread,29659,0.092671143
904740673730094,2613240,1,7158,Blocking Thread,29652,0.092684774
904740673747794,52124,7,7168,queued-work-loo,29667,0.092702474
904740673786368,16602,6,7152,BG Thread #1,29645,0.092741048
904740673791943,861572,0,7159,ConnectivityThr,29653,0.092746623
904740673799918,18351,7,7128,ogle.android.gm,29617,0.092754598
904740673802970,60872,6,7143,SharedPreferenc,29632,0.09275765
904740673818269,18148,7,7168,queued-work-loo,29667,0.092772949
904740673836417,17537,7,7156,Thread-10,29650,0.092791097
904740673853954,131836,7,7128,ogle.android.gm,29617,0.092808634
904740673882438,60791,6,7143,SharedPreferenc,29632,0.092837118
904740673914339,123413,4,7162,Lite Thread #3,29656,0.092869019
904740673985790,81543,7,7156,Thread-10,29650,0.09294047
904740674031445,551310,3,7143,SharedPreferenc,29632,0.092986125
904740674067333,275065,7,7128,ogle.android.gm,29617,0.093022013
904740674234000,83293,6,7166,GmsDynamite,29660,0.09318868
904740674342398,508667,7,7156,Thread-10,29650,0.093297078
904740674378369,14322,4,7128,ogle.android.gm,29617,0.093333049
904740674410066,232707,4,7128,ogle.android.gm,29617,0.093364746
904740674649283,151489,6,7165,Blocking Thread,29659,0.093603963
904740674653881,206950,4,7128,ogle.android.gm,29617,0.093608561
904740674689322,79590,0,7159,ConnectivityThr,29653,0.093644002
904740674768912,117106,0,7146,GoogleApiHandle,29636,0.093723592
904740674800772,227051,6,7162,Lite Thread #3,29656,0.093755452
904740674851065,37151,7,7169,AsyncTask #1,29668,0.093805745
904740674880525,188802,4,7128,ogle.android.gm,29617,0.093835205
904740674888216,27750,7,7171,Blocking Thread,29670,0.093842896
904740674911816,186320,0,7156,Thread-10,29650,0.093866496
904740674915966,47079,7,7169,AsyncTask #1,29668,0.093870646
904740674963045,5656,7,7171,Blocking Thread,29670,0.093917725
904740674968701,53466,7,7173,Blocking Thread,29672,0.093923381
904740675022167,8301,7,7171,Blocking Thread,29670,0.093976847
904740675027823,23438,6,7172,BackgroundSingl,29671,0.093982503
904740675030468,28483,7,7174,AsyncTask #2,29673,0.093985148
904740675051261,41829,6,7162,Lite Thread #3,29656,0.094005941
904740675083487,59611,7,7128,ogle.android.gm,29617,0.094038167
904740675093090,97046,6,7172,BackgroundSingl,29671,0.09404777
904740675098054,147665,2,7146,GoogleApiHandle,29636,0.094052734
904740675117993,5533,4,7174,AsyncTask #2,29673,0.094072673
904740675130362,3581,4,7174,AsyncTask #2,29673,0.094085042
904740675141715,3499,4,7174,AsyncTask #2,29673,0.094096395
904740675143098,42766,7,7169,AsyncTask #1,29668,0.094097778
904740675180737,1075602,4,7156,Thread-10,29650,0.094135417
904740675185864,40690,7,7174,AsyncTask #2,29673,0.094140544
904740675202750,30518,0,7162,Lite Thread #3,29656,0.09415743
904740675245108,33936,7,7162,Lite Thread #3,29656,0.094199788
904740675279044,42928,7,7174,AsyncTask #2,29673,0.094233724
904740675296744,96273,0,7169,AsyncTask #1,29668,0.094251424
904740675301790,72265,6,7172,BackgroundSingl,29671,0.09425647
904740675321972,49642,7,7175,AccountHistory ,29674,0.094276652
904740675322786,73852,2,7146,GoogleApiHandle,29636,0.094277466
904740675374055,171631,6,7162,Lite Thread #3,29656,0.094328735
904740675405143,3662,7,7169,AsyncTask #1,29668,0.094359823
904740675417228,79996,7,7128,ogle.android.gm,29617,0.094371908
904740675451936,66325,0,7169,AsyncTask #1,29668,0.094406616
904740675456046,30111,2,7146,GoogleApiHandle,29636,0.094410726
904740675488395,13834,5,7164,Blocking Thread,29658,0.094443075
904740675517569,445923,7,7157,Lite Thread #0,29651,0.094472249
904740675545686,86752,6,7172,BackgroundSingl,29671,0.094500366
904740675621655,12532,3,7143,SharedPreferenc,29632,0.094576335
904740675652823,125041,6,7143,SharedPreferenc,29632,0.094607503
904740675680248,131755,3,7152,BG Thread #1,29645,0.094634928
904740675691397,90617,2,7146,GoogleApiHandle,29636,0.094646077
904740675800935,108684,6,7146,GoogleApiHandle,29636,0.094755615
904740675827953,341635,2,7152,BG Thread #1,29645,0.094782633
904740675963492,24292,7,7169,AsyncTask #1,29668,0.094918172
904740675991365,50334,0,7157,Lite Thread #0,29651,0.094946045
904740676018180,17334,6,7146,GoogleApiHandle,29636,0.09497286
904740676068717,158040,6,7157,Lite Thread #0,29651,0.095023397
904740676292675,45410,6,7157,Lite Thread #0,29651,0.095247355
904740676331941,389486,4,7155,BG Thread #3,29649,0.095286621
904740676368603,37679,7,7169,AsyncTask #1,29668,0.095323283
904740676371533,99934,6,7158,Blocking Thread,29652,0.095326213
904740676471467,12248,6,7174,AsyncTask #2,29673,0.095426147
904740676483715,24414,6,7172,BackgroundSingl,29671,0.095438395
904740676504752,8179,7,7158,Blocking Thread,29652,0.095459432
904740676508129,21322,6,7152,BG Thread #1,29645,0.095462809
904740676527172,29948,7,7174,AsyncTask #2,29673,0.095481852
904740676545686,42440,6,7140,binder:29617_3,29629,0.095500366
904740676551301,17375,3,7158,Blocking Thread,29652,0.095505981
