timestamp_ns,duration_ns,cpu,utid,thread_name,tid,time_relative_s
904987583551015,2281657,2,7237,#AnrOptThread,9188,0.239901815
904987583611399,73364,6,7238,#DeviceRegister,9189,0.239962199
904987583700226,76985,3,7212,#tp-io-10,9163,0.240051026
904987583822499,840414,3,7240,#LiveIO_Java_Lo,9191,0.240173299
904987583885447,1024414,1,7265,PushThreadHandl,9216,0.240236247
904987583994822,207153,6,7223,#APM6-LIGHT_WEI,9174,0.240345622
904987584166656,123658,4,7205,tp-default-3,9156,0.240517456
904987584201975,790935,6,7232,#DownloadThread,9183,0.240552775
904987584290314,9843302,4,7207,tp-default-4,9158,0.240641114
904987584662913,321859,3,7204,tp-default-2,9155,0.241013713
904987584911326,189901,0,7214,#BadgerReportTh,9165,0.241262126
904987584984772,21687,3,7205,tp-default-3,9156,0.241335572
904987584992910,48502,6,7223,#APM6-LIGHT_WEI,9174,0.24134371
904987585006459,31454,3,7228,#pty-wqp-33-t,9179,0.241357259
904987585037913,864461,3,7239,#NPTH-AnrInfoPo,9190,0.241388713
904987585041412,181112,6,7238,#DeviceRegister,9189,0.241392212
904987585136993,334921,1,7265,PushThreadHandl,9216,0.241487793
904987585222524,20630,6,7274,TeaThread,9225,0.241573324
904987585243154,228597,6,7227,#RxComputationT,9178,0.241593954
904987585422434,382894,0,7214,#BadgerReportTh,9165,0.241773234
904987585471751,1044881,6,7238,#DeviceRegister,9189,0.241822551
904987585510447,1430827,1,7265,PushThreadHandl,9216,0.241861247
904987585805328,75114,0,7208,CommonDredgeHan,9159,0.242156128
904987585933177,9643,3,7239,#NPTH-AnrInfoPo,9190,0.242283977
904987585953684,8057,3,7239,#NPTH-AnrInfoPo,9190,0.242304484
904987585971629,103882,3,7239,#NPTH-AnrInfoPo,9190,0.242322429
904987586416819,56397,3,7240,#LiveIO_Java_Lo,9191,0.242767619
904987586459137,353678,2,7204,tp-default-2,9155,0.242809937
904987586490102,579793,3,7240,#LiveIO_Java_Lo,9191,0.242840902
904987586492340,377848,0,7232,#DownloadThread,9183,0.24284314
904987586516632,74056,6,7246,#RxComputationT,9197,0.242867432
904987586590688,303711,6,7205,tp-default-3,9156,0.242941488
904987586812815,42481,2,7208,CommonDredgeHan,9159,0.243163615
904987586855296,1232462,2,7274,TeaThread,9225,0.243206096
904987586870188,22176,0,7227,#RxComputationT,9178,0.243220988
904987586892364,247396,0,7214,#BadgerReportTh,9165,0.243243164
904987586894399,51229,6,7250,#tp-scheduled-5,9201,0.243245199
904987586941274,2033203,1,7237,#AnrOptThread,9188,0.243292074
904987586945628,149739,6,7238,#DeviceRegister,9189,0.243296428
904987587069895,6944092,3,7204,tp-default-2,9155,0.243420695
904987587095367,916911,6,7232,#DownloadThread,9183,0.243446167
904987587139760,11312,0,7205,tp-default-3,9156,0.24349056
904987587151072,21932,0,7227,#RxComputationT,9178,0.243501872
904987587173004,451253,0,7205,tp-default-3,9156,0.243523804
904987587624257,29948,0,7227,#RxComputationT,9178,0.243975057
904987587654205,575440,0,7205,tp-default-3,9156,0.244005005
904987588121409,5892578,2,7274,TeaThread,9225,0.244472209
904987588229645,54321,0,7227,#RxComputationT,9178,0.244580445
904987588283966,70272,0,7212,#tp-io-10,9163,0.244634766
904987588354238,528524,0,7227,#RxComputationT,9178,0.244705038
904987588868520,92977,6,7232,#DownloadThread,9183,0.24521932
904987588882762,129069,0,7214,#BadgerReportTh,9165,0.245233562
904987589011831,16886,0,7227,#RxComputationT,9178,0.245362631
904987589028717,4977051,0,7232,#DownloadThread,9183,0.245379517
904987589032338,222941,6,7238,#DeviceRegister,9189,0.245383138
904987589255279,167115,6,7214,#BadgerReportTh,9165,0.245606079
904987589422394,816772,6,7238,#DeviceRegister,9189,0.245773194
904987590128815,388387,1,7227,#RxComputationT,9178,0.246479615
904987590324290,95011,6,7238,#DeviceRegister,9189,0.24667509
904987590531443,62948,6,7238,#DeviceRegister,9189,0.246882243
904987590636546,179158,7,7218,#_ALOG_OPT_,9169,0.246987346
904987590847361,3609538,7,7218,#_ALOG_OPT_,9169,0.247198161
904987591256053,26774,6,7205,tp-default-3,9156,0.247606853
904987591394440,103312,6,7205,tp-default-3,9156,0.24774524
904987591497752,157633,6,7238,#DeviceRegister,9189,0.247848552
904987591670847,20915,6,7238,#DeviceRegister,9189,0.248021647
904987591717275,2037231,6,7238,#DeviceRegister,9189,0.248068075
904987592222320,11160604,5,7224,#TTDownLoadExec,9175,0.24857312
904987594005768,127523,0,7265,PushThreadHandl,9216,0.250356568
904987594013987,18555,2,7240,#LiveIO_Java_Lo,9191,0.250364787
904987594058339,18962,6,7238,#DeviceRegister,9189,0.250409139
904987594062490,94482,2,7240,#LiveIO_Java_Lo,9191,0.25041329
904987594077301,48950,6,7227,#RxComputationT,9178,0.250428101
904987594150625,295084,6,7232,#DownloadThread,9183,0.250501425
904987594158030,1782349,4,7207,tp-default-4,9158,0.25050883
904987594192779,1732707,3,7204,tp-default-2,9155,0.250543579
904987594214467,1736939,2,7274,TeaThread,9225,0.250565267
904987594241852,1699829,0,7238,#DeviceRegister,9189,0.250592652
904987594466258,1429728,7,7218,#_ALOG_OPT_,9169,0.250817058
904987594481232,109904,6,7227,#RxComputationT,9178,0.250832032
904987594878286,1060547,1,7265,PushThreadHandl,9216,0.251229086
904987595055898,149577,6,7240,#LiveIO_Java_Lo,9191,0.251406698
904987595205475,417033,6,7205,tp-default-3,9156,0.251556275
904987595622508,111938,6,7249,#Block_Check,9200,0.251973308
904987595734446,4802,6,7205,tp-default-3,9156,0.252085246
904987595739248,29012,6,7240,#LiveIO_Java_Lo,9191,0.252090048
904987595768260,5533,6,7205,tp-default-3,9156,0.25211906
904987595773793,11272,6,7240,#LiveIO_Java_Lo,9191,0.252124593
904987595785065,3458,6,7205,tp-default-3,9156,0.252135865
904987595788523,17334,6,7240,#LiveIO_Java_Lo,9191,0.252139323
904987595805857,5290,6,7205,tp-default-3,9156,0.252156657
904987595811147,14160,6,7240,#LiveIO_Java_Lo,9191,0.252161947
904987595825307,5005,6,7205,tp-default-3,9156,0.252176107
904987595830312,14364,6,7240,#LiveIO_Java_Lo,9191,0.252181112
904987595844676,5940,6,7205,tp-default-3,9156,0.252195476
904987595850616,13754,6,7240,#LiveIO_Java_Lo,9191,0.252201416
904987595864370,5005,6,7205,tp-default-3,9156,0.25221517
904987595869375,15909,6,7240,#LiveIO_Java_Lo,9191,0.252220175
904987595885284,4924,6,7205,tp-default-3,9156,0.252236084
904987595890208,29175,6,7240,#LiveIO_Java_Lo,9191,0.252241008
904987595908356,26123,7,7205,tp-default-3,9156,0.252259156
904987595919383,24861,6,7232,#DownloadThread,9183,0.252270183
904987595941681,21525,0,7227,#RxComputationT,9178,0.252292481
904987595949534,2906942,7,7207,tp-default-4,9158,0.252300334
904987595983795,35075,4,7227,#RxComputationT,9178,0.252334595
904987596016225,1000855,6,7218,#_ALOG_OPT_,9169,0.252367025
904987596054881,293538,4,7204,tp-default-2,9155,0.252405681
904987596073964,5281576,0,7238,#DeviceRegister,9189,0.252424764
904987596104848,1145060,2,7265,PushThreadHandl,9216,0.252455648
904987596130361,46142,1,7240,#LiveIO_Java_Lo,9191,0.252481161
904987596174388,867553,3,7205,tp-default-3,9156,0.252525188
904987596201935,802693,1,7240,#LiveIO_Java_Lo,9191,0.252552735
904987596348419,112590,4,7252,#looper_monitor,9203,0.252699219
904987596461009,346720,4,7204,tp-default-2,9155,0.252811809
904987596807729,108846,4,7231,ledThreadPool-2,9182,0.253158529
904987596916575,52246,4,7208,CommonDredgeHan,9159,0.253267375
904987596968821,1200195,4,7204,tp-default-2,9155,0.253319621
904987597004628,26693,1,7274,TeaThread,9225,0.253355428
904987597033152,5412,6,7240,#LiveIO_Java_Lo,9191,0.253383952
904987597038564,11881,6,7218,#_ALOG_OPT_,9169,0.253389364
904987597050445,127930,6,7274,TeaThread,9225,0.253401245
904987597058055,645141,1,7240,#LiveIO_Java_Lo,9191,0.253408855
904987597060008,969645,3,7205,tp-default-3,9156,0.253410808
904987597178375,4094035,6,7218,#_ALOG_OPT_,9169,0.253529175
904987597249908,117432,2,7211,#ActionReaper,9162,0.253600708
904987597418610,22338,2,7265,PushThreadHandl,9216,0.25376941
904987597440948,23234,2,7211,#ActionReaper,9162,0.253791748
904987597464182,56967,2,7265,PushThreadHandl,9216,0.253814982
904987597521149,278930,2,7208,CommonDredgeHan,9159,0.253871949
904987597756459,72714,1,7227,#RxComputationT,9178,0.254107259
904987597800079,43661,2,7265,PushThreadHandl,9216,0.254150879
904987597829173,36621,1,7208,CommonDredgeHan,9159,0.254179973
904987597865794,194376,1,7227,#RxComputationT,9178,0.254216594
904987597866770,41911,2,7265,PushThreadHandl,9216,0.25421757
904987597908681,721436,2,7232,#DownloadThread,9183,0.254259481
904987598029653,794922,3,7265,PushThreadHandl,9216,0.254380453
904987598060170,581340,1,7205,tp-default-3,9156,0.25441097
904987598169016,74748,4,7230,#tp-scheduled-6,9181,0.254519816
904987598243764,56234,4,7204,tp-default-2,9155,0.254594564
904987598596059,28076,4,7248,#APM_light-weig,9199,0.254946859
904987598641510,580933,1,7227,#RxComputationT,9178,0.25499231
904987598645091,462239,4,7204,tp-default-2,9155,0.254995891
904987598703806,1076213,2,7274,TeaThread,9225,0.255054606
904987598824575,1210286,3,7232,#DownloadThread,9183,0.255175375
904987598856476,62174,7,7248,#APM_light-weig,9199,0.255207276
904987598918650,472575,7,7205,tp-default-3,9156,0.25526945
904987599107330,58350,4,7212,#tp-io-10,9163,0.25545813
904987599165680,217529,4,7204,tp-default-2,9155,0.25551648
904987599222443,426188,1,7265,PushThreadHandl,9216,0.255573243
904987599383209,14527,4,7236,ledThreadPool-1,9187,0.255734009
904987599391225,13021,7,7207,tp-default-4,9158,0.255742025
904987599397736,513549,4,7204,tp-default-2,9155,0.255748536
904987599404246,21322,7,7205,tp-default-3,9156,0.255755046
904987599425568,9318,7,7236,ledThreadPool-1,9187,0.255776368
904987599434886,478393,7,7205,tp-default-3,9156,0.255785686
904987599806671,1402100,1,7265,PushThreadHandl,9216,0.256157471
904987599913279,19409,7,7207,tp-default-4,9158,0.256264079
904987599929067,843180,2,7274,TeaThread,9225,0.256279867
904987599932688,6267,7,7205,tp-default-3,9156,0.256283488
904987599952097,2645,7,7205,tp-default-3,9156,0.256302897
904987599954742,19003,7,7207,tp-default-4,9158,0.256305542
904987599973745,33894,7,7236,ledThreadPool-1,9187,0.256324545
904987600007639,459799,7,7205,tp-default-3,9156,0.256358439
904987600046905,79265,4,7204,tp-default-2,9155,0.256397705
904987600126170,60669,4,7212,#tp-io-10,9163,0.25647697
904987600186839,282104,4,7204,tp-default-2,9155,0.256537639
904987600258087,1279053,3,7232,#DownloadThread,9183,0.256608887
904987600467438,25879,7,7207,tp-default-4,9158,0.256818238
904987600468943,19654,4,7212,#tp-io-10,9163,0.256819743
904987600488597,8851074,4,7204,tp-default-2,9155,0.256839397
904987600493317,117838,7,7205,tp-default-3,9156,0.256844117
904987600611155,228516,7,7207,tp-default-4,9158,0.256961955
904987600839671,45410,7,7255,ledThreadPool-1,9206,0.257190471
904987600855011,22176,2,7274,TeaThread,9225,0.257205811
904987600885081,112630,7,7207,tp-default-4,9158,0.257235881
904987600900747,26367,2,7274,TeaThread,9225,0.257251547
904987600927114,275065,2,7275,LegoHandler,9226,0.257277914
904987600997711,117147,7,7274,TeaThread,9225,0.257348511
904987601114858,40039,7,7207,tp-default-4,9158,0.257465658
904987601154897,28320,7,7274,TeaThread,9225,0.257505697
904987601183217,79794,7,7207,tp-default-4,9158,0.257534017
904987601202179,207682,2,7274,TeaThread,9225,0.257552979
904987601246450,2782592,1,7265,PushThreadHandl,9216,0.25759725
904987601295278,201538,6,7218,#_ALOG_OPT_,9169,0.257646078
904987601302968,3418,7,7207,tp-default-4,9158,0.257653768
904987601326406,3052,7,7207,tp-default-4,9158,0.257677206
904987601341217,18677,7,7207,tp-default-4,9158,0.257692017
904987601370351,7121,7,7207,tp-default-4,9158,0.257721151
904987601389638,5697,7,7207,tp-default-4,9158,0.257740438
904987601408193,6804728,0,7238,#DeviceRegister,9189,0.257758993
904987601408274,52816,7,7207,tp-default-4,9158,0.257759074
904987601458933,3722453,2,7274,TeaThread,9225,0.257809733
904987601472646,19938,7,7207,tp-default-4,9158,0.257823446
904987601504099,7609,7,7207,tp-default-4,9158,0.257854899
904987601509308,5045,6,7218,#_ALOG_OPT_,9169,0.257860108
904987601522532,5692912,7,7218,#_ALOG_OPT_,9169,0.257873332
904987601566599,1616008,6,7232,#DownloadThread,9183,0.257917399
904987602989166,175537,3,7257,#APM6-CPU,9208,0.259339966
904987603164703,939209,3,7207,tp-default-4,9158,0.259515503
904987603182607,96069,6,7254,#async_report_l,9205,0.259533407
904987603278676,30599,6,7232,#DownloadThread,9183,0.259629476
904987603309275,122396,6,7222,#client-ai-176,9173,0.259660075
904987603431671,96273,6,7233,DefaultExecutor,9184,0.259782471
904987603486196,91634,5,7210,#tp-scheduled-1,9161,0.259836996
904987603527944,120931,6,7254,#async_report_l,9205,0.259878744
904987603577830,42684,5,7247,#NPTH-AnrMonito,9198,0.25992863
904987603620514,25350,5,7226,#WorkerSchedule,9177,0.259971314
904987603645864,20263,5,7233,DefaultExecutor,9184,0.259996664
904987603648875,124512,6,7232,#DownloadThread,9183,0.259999675
904987603738312,18758,5,7212,#tp-io-10,9163,0.260089112
904987603773387,105875,6,7245,#APM-Monitor,9196,0.260124187
904987603879262,3224813,6,7232,#DownloadThread,9183,0.260230062
904987603993398,145345,5,7235,#LogReaper,9186,0.260344198
904987604222890,40243,3,7212,#tp-io-10,9163,0.26057369
904987604319407,1139404,1,7265,PushThreadHandl,9216,0.260670207
904987604931061,80403,5,7242,#pty-ord-t,9193,0.261281861
904987605011464,318197,5,7207,tp-default-4,9158,0.261362264
904987605229116,101847,2,7274,TeaThread,9225,0.261579916
904987605354563,5738,5,7207,tp-default-4,9158,0.261705363
904987605360301,45898,5,7274,TeaThread,9225,0.261711101
904987605388011,22542,3,7207,tp-default-4,9158,0.261738811
904987605425242,3947,5,7274,TeaThread,9225,0.261776042
904987605429189,473104,5,7207,tp-default-4,9158,0.261779989
904987605450511,90372,2,7274,TeaThread,9225,0.261801311
904987605483225,49886,3,7265,PushThreadHandl,9216,0.261834025
904987605558136,163045,3,7274,TeaThread,9225,0.261908936
904987605585602,22135,2,7265,PushThreadHandl,9216,0.261936402
904987605625559,7121,2,7265,PushThreadHandl,9216,0.261976359
904987605649444,90943,2,7265,PushThreadHandl,9216,0.262000244
904987605740143,1357015,3,7274,TeaThread,9225,0.262090943
904987605902293,77270,5,7265,PushThreadHandl,9216,0.262253093
904987605924876,73893,2,7207,tp-default-4,9158,0.262275676
904987605997833,447958,5,7265,PushThreadHandl,9216,0.262348633
904987606054026,125895,2,7244,#RxComputationT,9195,0.262404826
904987606386139,98226,2,7253,#WorkerSchedule,9204,0.262736939
904987606445791,1092000,5,7207,tp-default-4,9158,0.262796591
904987607067495,180989,2,7243,#tp-scheduled-9,9194,0.263418295
904987607111643,2002238,3,7274,TeaThread,9225,0.263462443
904987607220978,88582,6,7232,#DownloadThread,9183,0.263571778
904987607323720,194580,7,7218,#_ALOG_OPT_,9169,0.26367452
904987607551341,5194702,7,7218,#_ALOG_OPT_,9169,0.263902141
904987607553172,305135,6,7232,#DownloadThread,9183,0.263903972
904987607565135,204589,5,7207,tp-default-4,9158,0.263915935
904987607769724,110962,5,7265,PushThreadHandl,9216,0.264120524
904987607858307,15503,6,7221,#TTScheduledExe,9172,0.264209107
904987607873810,71818,6,7232,#DownloadThread,9183,0.26422461
904987607901682,14405,5,7221,#TTScheduledExe,9172,0.264252482
904987607924510,107991,5,7221,#TTScheduledExe,9172,0.26427531
904987607945628,277872,6,7207,tp-default-4,9158,0.264296428
904987608032501,16724,5,7208,CommonDredgeHan,9159,0.264383301
904987608076772,1037150,2,7232,#DownloadThread,9183,0.264427572
904987608190257,24251,5,7208,CommonDredgeHan,9159,0.264541057
904987608248077,125204,6,7207,tp-default-4,9158,0.264598877
904987608353750,16927,5,7265,PushThreadHandl,9216,0.26470455
904987608373281,53629,6,7255,ledThreadPool-1,9206,0.264724081
904987608380524,3213256,0,7238,#DeviceRegister,9189,0.264731324
904987608438833,98673,5,7265,PushThreadHandl,9216,0.264789633
904987608454661,433228,6,7255,ledThreadPool-1,9206,0.264805461
904987608651194,58513,5,7265,PushThreadHandl,9216,0.265001994
904987608798411,48991,5,7265,PushThreadHandl,9216,0.265149211
904987608887889,40974,6,7219,#tp-scheduled-1,9170,0.265238689
904987608928863,90902,6,7275,LegoHandler,9226,0.265279663
904987608936920,74260,5,7265,PushThreadHandl,9216,0.26528772
904987609019765,127971,6,7222,#client-ai-176,9173,0.265370565
904987609124257,46184,5,7265,PushThreadHandl,9216,0.265475057
904987609169464,13591,6,7254,#async_report_l,9205,0.265520264
904987609190542,335123,3,7232,#DownloadThread,9183,0.265541342
904987609273183,607910,2,7222,#client-ai-176,9173,0.265623983
904987609307200,245768,6,7205,tp-default-3,9156,0.265658
904987609324982,51676,5,7265,PushThreadHandl,9216,0.265675782
904987609339671,156412,4,7276,library-loader-,9227,0.265690471
904987609376658,138428,5,7274,TeaThread,9225,0.265727458
904987609496083,26164,4,7208,CommonDredgeHan,9159,0.265846883
904987609515086,91268,5,7228,#pty-wqp-33-t,9179,0.265865886
904987609552968,280640,6,7232,#DownloadThread,9183,0.265903768
904987609606354,226766,5,7205,tp-default-3,9156,0.265957154
904987609649770,943359,4,7265,PushThreadHandl,9216,0.26600057
904987609725494,898316,3,7274,TeaThread,9225,0.266076294
904987609857412,25431,5,7205,tp-default-3,9156,0.266208212
904987609882843,246379,5,7232,#DownloadThread,9183,0.266233643
904987609927480,2309245,2,7205,tp-default-3,9156,0.26627828
904987610129222,228352,5,7222,#client-ai-176,9173,0.266480022
904987610156809,103353,6,7223,#APM6-LIGHT_WEI,9174,0.266507609
904987610260162,447632,6,7232,#DownloadThread,9183,0.266610962
904987610593129,208863,4,7201,SharedPreferenc,9152,0.266943929
904987610664825,81869,5,7239,#NPTH-AnrInfoPo,9190,0.267015625
904987610665843,516316,3,7265,PushThreadHandl,9216,0.267016643
904987610707794,340698,6,7274,TeaThread,9225,0.267058594
904987610771556,302652,5,7222,#client-ai-176,9173,0.267122356
904987610801992,262085,4,7232,#DownloadThread,9183,0.267152792
904987611151276,149007,6,7274,TeaThread,9225,0.267502076
904987611169220,93750,4,7232,#DownloadThread,9183,0.26752002
904987611181834,22298,5,7246,#RxComputationT,9197,0.267532634
904987611262970,364787,4,7265,PushThreadHandl,9216,0.26761377
904987611266388,36336,5,7277,AppLogIntercept,9228,0.267617188
904987611279612,24618,1,7278,queued-work-loo,9229,0.267630412
904987611319529,45410,5,7277,AppLogIntercept,9228,0.267670329
904987611324453,138794,6,7278,queued-work-loo,9229,0.267675253
904987611421295,32145,5,7277,AppLogIntercept,9228,0.267772095
904987611470205,51798,5,7277,AppLogIntercept,9228,0.267821005
904987611476430,17985,3,7222,#client-ai-176,9173,0.26782723
904987611512360,34627,6,7222,#client-ai-176,9173,0.26786316
904987611539825,180339,3,7246,#RxComputationT,9197,0.267890625
904987611557729,34058,5,7277,AppLogIntercept,9228,0.267908529
904987611568756,8504,6,7222,#client-ai-176,9173,0.267919556
904987611585602,328735,6,7222,#client-ai-176,9173,0.267936402
904987611611806,45166,5,7277,AppLogIntercept,9228,0.267962606
904987611627757,536743,4,7238,#DeviceRegister,9189,0.267978557
904987611700592,34587,5,7277,AppLogIntercept,9228,0.268051392
904987611755564,47119,5,7277,AppLogIntercept,9228,0.268106364
904987611862335,35929,5,7277,AppLogIntercept,9228,0.268213135
904987611870432,77190,0,7254,#async_report_l,9205,0.268221232
904987611917145,26570,5,7277,AppLogIntercept,9228,0.268267945
904987611974843,45532,0,7254,#async_report_l,9205,0.268325643
904987612004222,10009,6,7276,library-loader-,9227,0.268355022
904987612033478,2041463,6,7254,#async_report_l,9205,0.268384278
904987612077464,8585,5,7278,queued-work-loo,9229,0.268428264
904987612096507,4720,5,7277,AppLogIntercept,9228,0.268447307
904987612123688,77392,0,7222,#client-ai-176,9173,0.268474488
904987612164500,6714,4,7276,library-loader-,9227,0.2685153
904987612171214,604411,4,7238,#DeviceRegister,9189,0.268522014
904987612190989,15259,1,7278,queued-work-loo,9229,0.268541789
904987612212677,18148,0,7277,AppLogIntercept,9228,0.268563477
904987612228587,29297,1,7276,library-loader-,9227,0.268579387
904987612242381,12980,5,7222,#client-ai-176,9173,0.268593181
904987612255239,547444,0,7205,tp-default-3,9156,0.268606039
904987612268178,16358,2,7278,queued-work-loo,9229,0.268618978
904987612287791,21077,1,7277,AppLogIntercept,9228,0.268638591
904987612305857,132284,2,7278,queued-work-loo,9229,0.268656657
904987612308095,566406,3,7222,#client-ai-176,9173,0.268658895
904987612308868,140951,1,7276,library-loader-,9227,0.268659668
904987612377797,13835,5,7277,AppLogIntercept,9228,0.268728597
904987612391632,21769,5,7232,#DownloadThread,9183,0.268742432
904987612433217,261556,5,7232,#DownloadThread,9183,0.268784017
904987612449819,377197,1,7207,tp-default-4,9158,0.268800619
904987612479034,25065,2,7278,queued-work-loo,9229,0.268829834
904987612694773,62500,5,7277,AppLogIntercept,9228,0.269045573
904987612742828,12980,2,7232,#DownloadThread,9183,0.269093628
904987612757273,79305,5,7279,#tp-io-19,9230,0.269108073
904987612775625,4201456,4,7280,Thread-7,9231,0.269126425
904987612801381,74992,2,7218,#_ALOG_OPT_,9169,0.269152181
904987612802683,21932,0,7274,TeaThread,9225,0.269153483
904987612827016,12899,1,7281,Thread-5,9232,0.269177816
904987612857696,180868,5,7281,Thread-5,9232,0.269208496
904987612895904,90821,3,7218,#_ALOG_OPT_,9169,0.269246704
904987613014842,547811,7,7218,#_ALOG_OPT_,9169,0.269365642
904987613409454,301921,5,7281,Thread-5,9232,0.269760254
904987613437571,121908,3,7277,AppLogIntercept,9228,0.269788371
904987613439484,129923,2,7232,#DownloadThread,9183,0.269790284
904987613453278,26570,1,7191,Jit thread pool,9141,0.269804078
904987613469309,135092,0,7238,#DeviceRegister,9189,0.269820109
904987613479848,123576,1,7205,tp-default-3,9156,0.269830648
904987613585642,8830,7,7232,#DownloadThread,9183,0.269936442
904987613620595,9318,7,7238,#DeviceRegister,9189,0.269971395
904987613636180,77433,3,7218,#_ALOG_OPT_,9169,0.26998698
904987613697500,10864,7,7279,#tp-io-19,9230,0.2700483
904987613731354,557861,5,7218,#_ALOG_OPT_,9169,0.270082154
904987614077016,205282,7,7205,tp-default-3,9156,0.270427816
904987614089142,548380,3,7232,#DownloadThread,9183,0.270439942
904987614102488,35034,6,7222,#client-ai-176,9173,0.270453288
904987614105703,15299,1,7191,Jit thread pool,9141,0.270456503
904987614117543,425456,0,7238,#DeviceRegister,9189,0.270468343
904987614300120,219930,7,7205,tp-default-3,9156,0.27065092
904987614315908,208048,5,7218,#_ALOG_OPT_,9169,0.270666708
904987614531972,48462,7,7218,#_ALOG_OPT_,9169,0.270882772
904987614560699,42847,5,7238,#DeviceRegister,9189,0.270911499
904987614580434,18799,7,7205,tp-default-3,9156,0.270931234
904987614611928,582927,7,7238,#DeviceRegister,9189,0.270962728
904987614636220,31291,2,7205,tp-default-3,9156,0.27098702
904987614657338,863729,5,7232,#DownloadThread,9183,0.271008138
904987614683217,3428833,3,7205,tp-default-3,9156,0.271034017
904987614719431,26815,6,7254,#async_report_l,9205,0.271070231
904987614764964,44596,6,7222,#client-ai-176,9173,0.271115764
904987614784739,422119,0,7241,#TransmitThread,9192,0.271135539
904987615214264,3287475,7,7238,#DeviceRegister,9189,0.271565064
904987615241730,282755,0,7241,#TransmitThread,9192,0.27159253
904987615456940,16398,1,7224,#TTDownLoadExec,9175,0.27180774
904987615522125,656779,1,7224,#TTDownLoadExec,9175,0.271872925
904987615550120,766683,5,7241,#TransmitThread,9192,0.27190092
904987616110179,706461,2,7234,#RxSingleSchedu,9185,0.272460979
904987616215322,2314494,1,7274,TeaThread,9225,0.272566122
904987616316803,38330,5,7232,#DownloadThread,9183,0.272667603
904987616352895,3167074,0,7241,#TransmitThread,9192,0.272703695
904987616355133,187012,5,7254,#async_report_l,9205,0.272705933
904987616542145,394938,5,7275,LegoHandler,9226,0.272892945
904987616816640,186564,2,7222,#client-ai-176,9173,0.27316744
904987616937083,6333374,5,7254,#async_report_l,9205,0.273287883
904987616977081,550171,4,7275,LegoHandler,9226,0.273327881
904987617003204,1078898,2,7232,#DownloadThread,9183,0.273354004
904987617527252,30029,4,7280,Thread-7,9231,0.273878052
904987617557281,6552,4,7275,LegoHandler,9226,0.273908081
904987617563833,16927,4,7280,Thread-7,9231,0.273914633
904987617580760,208414,4,7275,LegoHandler,9226,0.27393156
904987617680939,178019,6,7224,#TTDownLoadExec,9175,0.274031739
904987617789174,23072,4,7280,Thread-7,9231,0.274139974
904987617812246,4760,4,7275,LegoHandler,9226,0.274163046
904987617817006,13509,4,7280,Thread-7,9231,0.274167806
904987617830515,5168,4,7275,LegoHandler,9226,0.274181315
904987617835683,18595,4,7280,Thread-7,9231,0.274186483
904987617854278,5209,4,7275,LegoHandler,9226,0.274205078
904987617859487,187500,4,7280,Thread-7,9231,0.274210287
904987617900543,720378,6,7275,LegoHandler,9226,0.274251343
904987618082102,213949,2,7282,Thread-6,9233,0.274432902
904987618130727,925456,3,7205,tp-default-3,9156,0.274481527
904987618219960,7365,4,7280,Thread-7,9231,0.27457076
904987618227325,140218,4,7232,#DownloadThread,9183,0.274578125
904987618367543,5249,4,7280,Thread-7,9231,0.274718343
904987618372792,27995,4,7283,#tp-io-28,9234,0.274723592
904987618400787,2238,4,7280,Thread-7,9231,0.274751587
904987618403025,25716,4,7283,#tp-io-28,9234,0.274753825
904987618428741,2116,4,7280,Thread-7,9231,0.274779541
904987618430857,19003,4,7283,#tp-io-28,9234,0.274781657
904987618449860,2360,4,7280,Thread-7,9231,0.27480066
904987618452220,25756,4,7283,#tp-io-28,9234,0.27480302
904987618477976,134237,4,7280,Thread-7,9231,0.274828776
904987618501739,166342,7,7234,#RxSingleSchedu,9185,0.274852539
904987618555532,1314575,1,7274,TeaThread,9225,0.274906332
904987618596669,43864,2,7208,CommonDredgeHan,9159,0.274947469
904987618612213,401693,4,7232,#DownloadThread,9183,0.274963013
904987618620921,118042,6,7224,#TTDownLoadExec,9175,0.274971721
904987618682159,35563,7,7222,#client-ai-176,9173,0.275032959
904987618717722,94808,7,7238,#DeviceRegister,9189,0.275068522
904987618738963,76375,6,7282,Thread-6,9233,0.275089763
904987618769195,74341,2,7280,Thread-7,9231,0.275119995
904987618812530,7284,7,7275,LegoHandler,9226,0.27516333
904987618815338,24780,6,7250,#tp-scheduled-5,9201,0.275166138
904987618819814,31047,7,7238,#DeviceRegister,9189,0.275170614
904987618840118,75684,6,7208,CommonDredgeHan,9159,0.275190918
904987618850861,86507,7,7234,#RxSingleSchedu,9185,0.275201661
904987618876739,6836,2,7224,#TTDownLoadExec,9175,0.275227539
904987618897654,203247,2,7224,#TTDownLoadExec,9175,0.275248454
904987618915802,12777,6,7282,Thread-6,9233,0.275266602
904987618928579,23356,6,7275,LegoHandler,9226,0.275279379
904987618937368,22379,7,7250,#tp-scheduled-5,9201,0.275288168
904987618951935,84961,6,7280,Thread-7,9231,0.275302735
904987618959747,18067,7,7238,#DeviceRegister,9189,0.275310547
904987618977814,2522,7,7234,#RxSingleSchedu,9185,0.275328614
904987618980336,23194,7,7238,#DeviceRegister,9189,0.275331136
904987619003530,1994,7,7234,#RxSingleSchedu,9185,0.27535433
904987619005524,8951,7,7238,#DeviceRegister,9189,0.275356324
904987619013906,23763,4,7283,#tp-io-28,9234,0.275364706
