timestamp_ns,duration_ns,cpu,utid,thread_name,tid,time_relative_s
905028863663828,45777,7,7195,droid.ugc.aweme,11202,0.173277059
905028863688364,18433,3,7238,#RxCachedWorker,11243,0.173301595
905028863706797,6755,3,7232,#APM6-CPU,11237,0.173320028
905028863718475,157471,7,7195,droid.ugc.aweme,11202,0.173331706
905028863735606,106933,3,7232,#APM6-CPU,11237,0.173348837
905028863759979,106730,2,7238,#RxCachedWorker,11243,0.17337321
905028863821462,31290,5,7224,tp-default-2,11229,0.173434693
905028863855397,26856,3,7225,tp-default-3,11230,0.173468628
905028863868337,251017,5,7232,#APM6-CPU,11237,0.173481568
905028863882090,43050,7,7195,droid.ugc.aweme,11202,0.173495321
905028863900685,79061,6,7237,#RxSchedulerPur,11242,0.173513916
905028863925140,9033,7,7225,tp-default-3,11230,0.173538371
905028863934173,84107,7,7195,droid.ugc.aweme,11202,0.173547404
905028863939504,1259277,3,7230,tp-default-4,11235,0.173552735
905028863994598,55908,6,7237,#RxSchedulerPur,11242,0.173607829
905028864018280,20304,7,7225,tp-default-3,11230,0.173631511
905028864038584,159261,7,7195,droid.ugc.aweme,11202,0.173651815
905028864075449,81381,6,7241,#alog-main-asyn,11246,0.17368868
905028864119354,35604,5,7238,#RxCachedWorker,11243,0.173732585
905028864154958,7975,5,7240,#reparo-1-1,11245,0.173768189
905028864159800,134237,2,7232,#APM6-CPU,11237,0.173773031
905028864162933,8179,5,7239,#RxComputationT,11244,0.173776164
905028864187347,107707,5,7238,#RxCachedWorker,11243,0.173800578
905028864197845,818644,7,7225,tp-default-3,11230,0.173811076
905028864205536,37597,6,7241,#alog-main-asyn,11246,0.173818767
905028864243133,12736,6,7242,#DownloadThread,11247,0.173856364
905028864255869,72347,6,7241,#alog-main-asyn,11246,0.1738691
905028864281219,521932,0,7224,tp-default-2,11229,0.17389445
905028864309946,60507,5,7232,#APM6-CPU,11237,0.173923177
905028864328216,105998,6,7242,#DownloadThread,11247,0.173941447
905028864751841,206543,1,7240,#reparo-1-1,11245,0.174365072
905028864988901,631959,6,7224,tp-default-2,11229,0.174602132
905028864996185,42887,5,7239,#RxComputationT,11244,0.174609416
905028865016489,141398,7,7195,droid.ugc.aweme,11202,0.17462972
905028865029022,167521,2,7232,#APM6-CPU,11237,0.174642253
905028865060516,88053,5,7239,#RxComputationT,11244,0.174673747
905028865148569,77312,5,7243,#tp-scheduled-1,11248,0.1747618
905028865156097,68400,1,7226,keva-2,11231,0.174769328
905028865157887,181519,7,7225,tp-default-3,11230,0.174771118
905028865164723,46428,0,7239,#RxComputationT,11244,0.174777954
905028865213877,16113,2,7230,tp-default-4,11235,0.174827108
905028865244842,210897,2,7230,tp-default-4,11235,0.174858073
905028865245412,97412,5,7232,#APM6-CPU,11237,0.174858643
905028865267588,135539,3,7243,#tp-scheduled-1,11248,0.174880819
905028865305145,9237,0,7226,keva-2,11231,0.174918376
905028865336232,7975,0,7226,keva-2,11231,0.174949463
905028865342824,56315,5,7244,DefaultExecutor,11249,0.174956055
905028865363250,165406,0,7226,keva-2,11231,0.174976481
905028865399668,140544,1,7232,#APM6-CPU,11237,0.175012899
905028865430877,82194,7,7225,tp-default-3,11230,0.175044108
905028865441782,8749,5,7243,#tp-scheduled-1,11248,0.175055013
905028865460866,13306,5,7243,#tp-scheduled-1,11248,0.175074097
905028865474172,2689290,5,7230,tp-default-4,11235,0.175087403
905028865513071,9888,7,7195,droid.ugc.aweme,11202,0.175126302
905028865522959,5493,7,7225,tp-default-3,11230,0.17513619
905028865528452,107341,7,7195,droid.ugc.aweme,11202,0.175141683
905028865635793,61849,7,7225,tp-default-3,11230,0.175249024
905028867167572,18392,4,7236,ledThreadPool-1,11241,0.176780803
905028868163462,93953,5,7243,#tp-scheduled-1,11248,0.177776693
905028868194346,71696,6,7244,DefaultExecutor,11249,0.177807577
905028868223317,83415,7,7232,#APM6-CPU,11237,0.177836548
905028868257415,941366,5,7230,tp-default-4,11235,0.177870646
905028868299367,74992,6,7246,#NPTH-AnrInfoPo,11251,0.177912598
905028868306732,2808,7,7224,tp-default-2,11229,0.177919963
905028868319305,2645,7,7224,tp-default-2,11229,0.177932536
905028868328094,9929,7,7224,tp-default-2,11229,0.177941325
905028868338023,2034,7,7195,droid.ugc.aweme,11202,0.177951254
905028868340057,13753,7,7224,tp-default-2,11229,0.177953288
905028868353810,127889,7,7195,droid.ugc.aweme,11202,0.177967041
905028868376312,12004,3,7225,tp-default-3,11230,0.177989543
905028868399465,4231,6,7225,tp-default-3,11230,0.178012696
905028868412241,3256,6,7225,tp-default-3,11230,0.178025472
905028868421519,883504,6,7225,tp-default-3,11230,0.17803475
905028868454640,40080,2,7236,ledThreadPool-1,11241,0.178067871
905028868481699,24618,7,7224,tp-default-2,11229,0.17809493
905028868482025,26042,3,7244,DefaultExecutor,11249,0.178095256
905028868506317,108846,7,7195,droid.ugc.aweme,11202,0.178119548
905028868524424,89722,2,7244,DefaultExecutor,11249,0.178137655
